Price,Type,Year
32.972404927691485,Electricity Import,2023
37.50240392769149,Electricity Import,2023
40.923235136582754,Electricity Import,2023
38.75323513658275,Electricity Import,2023
35.69323513658275,Electricity Import,2023
33.843235136582756,Electricity Import,2023
29.963235136582753,Electricity Import,2023
30.26323513658275,Electricity Import,2023
30.603235136582754,Electricity Import,2023
31.553235136582757,Electricity Import,2023
31.713235136582753,Electricity Import,2023
31.713235136582753,Electricity Import,2023
30.86323513658275,Electricity Import,2023
30.023235136582755,Electricity Import,2023
28.933235136582752,Electricity Import,2023
28.79323513658275,Electricity Import,2023
27.713235136582753,Electricity Import,2023
20.53005891805035,Electricity Import,2023
20.050058918050347,Electricity Import,2023
16.052404927691484,Electricity Import,2023
16.482404927691483,Electricity Import,2023
16.562404927691485,Electricity Import,2023
17.352404927691484,Electricity Import,2023
17.942404927691484,Electricity Import,2023
18.552404927691484,Electricity Import,2023
19.122404927691484,Electricity Import,2023
32.300058918050354,Electricity Import,2023
43.190058918050354,Electricity Import,2023
42.290059918050346,Electricity Import,2023
33.05005891805035,Electricity Import,2023
22.89005891805035,Electricity Import,2023
23.67005891805035,Electricity Import,2023
44.68005891805035,Electricity Import,2023
84.26005891805035,Electricity Import,2023
109.11006091805035,Electricity Import,2023
124.95005791805035,Electricity Import,2023
131.58006291805034,Electricity Import,2023
104.75006091805034,Electricity Import,2023
61.74005891805035,Electricity Import,2023
50.220057918050344,Electricity Import,2023
49.93005891805035,Electricity Import,2023
51.56005791805035,Electricity Import,2023
50.65005891805035,Electricity Import,2023
47.83240392769148,Electricity Import,2023
70.76240492769149,Electricity Import,2023
90.34240292769148,Electricity Import,2023
95.62240092769149,Electricity Import,2023
102.04240692769149,Electricity Import,2023
118.53240492769149,Electricity Import,2023
120.65240792769148,Electricity Import,2023
123.53005991805034,Electricity Import,2023
109.61006091805035,Electricity Import,2023
99.18006091805034,Electricity Import,2023
93.24005891805034,Electricity Import,2023
77.82006091805034,Electricity Import,2023
77.27005691805034,Electricity Import,2023
93.47006191805035,Electricity Import,2023
111.26005491805034,Electricity Import,2023
135.91005691805034,Electricity Import,2023
158.34005691805035,Electricity Import,2023
185.25006091805037,Electricity Import,2023
154.52006491805037,Electricity Import,2023
132.87005591805035,Electricity Import,2023
127.09005691805035,Electricity Import,2023
119.01005491805034,Electricity Import,2023
113.78005991805034,Electricity Import,2023
110.12005591805034,Electricity Import,2023
100.9724069276915,Electricity Import,2023
95.93240692769149,Electricity Import,2023
93.53240492769149,Electricity Import,2023
97.58240792769149,Electricity Import,2023
115.03240492769149,Electricity Import,2023
130.33240792769146,Electricity Import,2023
145.44240892769147,Electricity Import,2023
150.31323513658273,Electricity Import,2023
140.47323113658274,Electricity Import,2023
134.24323613658274,Electricity Import,2023
127.87323313658275,Electricity Import,2023
129.48323313658275,Electricity Import,2023
134.38323513658275,Electricity Import,2023
138.79323913658274,Electricity Import,2023
141.90323213658274,Electricity Import,2023
158.20324213658276,Electricity Import,2023
218.10323613658275,Electricity Import,2023
250.58323213658275,Electricity Import,2023
213.38323513658275,Electricity Import,2023
161.63323513658275,Electricity Import,2023
148.88323513658273,Electricity Import,2023
141.58323213658272,Electricity Import,2023
126.67005891805034,Electricity Import,2023
123.27005691805034,Electricity Import,2023
118.43240692769149,Electricity Import,2023
118.05240192769149,Electricity Import,2023
115.92240392769149,Electricity Import,2023
129.24240392769147,Electricity Import,2023
148.5324049276915,Electricity Import,2023
220.45240292769148,Electricity Import,2023
217.1624099276915,Electricity Import,2023
160.98324113658276,Electricity Import,2023
145.08323213658272,Electricity Import,2023
133.04323913658274,Electricity Import,2023
123.21323713658275,Electricity Import,2023
98.23323313658275,Electricity Import,2023
77.08323613658276,Electricity Import,2023
71.15323513658277,Electricity Import,2023
77.90323513658277,Electricity Import,2023
73.68323413658275,Electricity Import,2023
55.26323413658276,Electricity Import,2023
48.41323613658275,Electricity Import,2023
43.87323513658275,Electricity Import,2023
33.64323513658275,Electricity Import,2023
30.703235136582755,Electricity Import,2023
29.603235136582754,Electricity Import,2023
25.49005891805035,Electricity Import,2023
23.730058918050354,Electricity Import,2023
18.642404927691484,Electricity Import,2023
18.592404927691483,Electricity Import,2023
18.532404927691484,Electricity Import,2023
18.622404927691484,Electricity Import,2023
20.702404927691486,Electricity Import,2023
28.212404927691484,Electricity Import,2023
33.722404927691485,Electricity Import,2023
42.00323513658275,Electricity Import,2023
37.07323513658275,Electricity Import,2023
29.933235136582752,Electricity Import,2023
28.883235136582755,Electricity Import,2023
28.823235136582753,Electricity Import,2023
28.843235136582756,Electricity Import,2023
28.94323513658275,Electricity Import,2023
36.343235136582756,Electricity Import,2023
43.01323513658275,Electricity Import,2023
44.39323513658275,Electricity Import,2023
44.423235136582754,Electricity Import,2023
42.32323513658275,Electricity Import,2023
38.563235136582755,Electricity Import,2023
34.78323513658275,Electricity Import,2023
33.743235136582754,Electricity Import,2023
26.940058918050347,Electricity Import,2023
22.800058918050347,Electricity Import,2023
19.762404927691485,Electricity Import,2023
18.662404927691483,Electricity Import,2023
24.362404927691482,Electricity Import,2023
25.302404927691484,Electricity Import,2023
34.49240492769149,Electricity Import,2023
42.062405927691486,Electricity Import,2023
47.00240392769148,Electricity Import,2023
56.213235136582746,Electricity Import,2023
54.67323613658275,Electricity Import,2023
53.05323513658276,Electricity Import,2023
54.42323613658275,Electricity Import,2023
54.91323613658275,Electricity Import,2023
58.79323513658276,Electricity Import,2023
57.40323513658276,Electricity Import,2023
94.05323313658276,Electricity Import,2023
173.88323513658275,Electricity Import,2023
198.78322913658275,Electricity Import,2023
249.87324013658275,Electricity Import,2023
180.15323913658276,Electricity Import,2023
158.24323613658277,Electricity Import,2023
152.38323513658275,Electricity Import,2023
138.72323113658274,Electricity Import,2023
146.66005691805034,Electricity Import,2023
137.67005891805033,Electricity Import,2023
125.67240392769149,Electricity Import,2023
119.93240692769149,Electricity Import,2023
118.43240692769149,Electricity Import,2023
113.78240492769149,Electricity Import,2023
71.18240692769149,Electricity Import,2023
70.39240592769148,Electricity Import,2023
69.68240692769149,Electricity Import,2023
77.44323613658275,Electricity Import,2023
74.98323313658275,Electricity Import,2023
63.12323713658275,Electricity Import,2023
54.84323413658276,Electricity Import,2023
36.18323513658275,Electricity Import,2023
33.19323513658275,Electricity Import,2023
33.12323513658276,Electricity Import,2023
33.14323513658275,Electricity Import,2023
32.483235136582756,Electricity Import,2023
40.39323513658275,Electricity Import,2023
45.883235136582755,Electricity Import,2023
43.883235136582755,Electricity Import,2023
33.93323513658275,Electricity Import,2023
29.063235136582755,Electricity Import,2023
28.073235136582753,Electricity Import,2023
22.580058918050348,Electricity Import,2023
20.74005891805035,Electricity Import,2023
17.002404927691483,Electricity Import,2023
16.812404927691485,Electricity Import,2023
16.322404927691483,Electricity Import,2023
16.452404927691486,Electricity Import,2023
17.572404927691483,Electricity Import,2023
18.512404927691485,Electricity Import,2023
24.142404927691484,Electricity Import,2023
23.89005891805035,Electricity Import,2023
22.68005891805035,Electricity Import,2023
22.36005891805035,Electricity Import,2023
20.07005891805035,Electricity Import,2023
20.050058918050347,Electricity Import,2023
20.560058918050352,Electricity Import,2023
22.590058918050353,Electricity Import,2023
22.72005891805035,Electricity Import,2023
22.78005891805035,Electricity Import,2023
25.010058918050348,Electricity Import,2023
25.060058918050352,Electricity Import,2023
22.880058918050352,Electricity Import,2023
22.79005891805035,Electricity Import,2023
22.770058918050353,Electricity Import,2023
22.75005891805035,Electricity Import,2023
22.68005891805035,Electricity Import,2023
22.67005891805035,Electricity Import,2023
18.572404927691483,Electricity Import,2023
18.562404927691485,Electricity Import,2023
18.542404927691486,Electricity Import,2023
18.592404927691483,Electricity Import,2023
18.592404927691483,Electricity Import,2023
18.632404927691486,Electricity Import,2023
20.612404927691482,Electricity Import,2023
23.830058918050348,Electricity Import,2023
24.68005891805035,Electricity Import,2023
22.580058918050348,Electricity Import,2023
21.47005891805035,Electricity Import,2023
21.64005891805035,Electricity Import,2023
20.66005891805035,Electricity Import,2023
22.440058918050347,Electricity Import,2023
23.71005891805035,Electricity Import,2023
53.46005991805035,Electricity Import,2023
56.230059918050344,Electricity Import,2023
58.34005691805035,Electricity Import,2023
57.71005991805035,Electricity Import,2023
58.26005891805035,Electricity Import,2023
59.08005891805034,Electricity Import,2023
59.430056918050354,Electricity Import,2023
62.230059918050344,Electricity Import,2023
60.640059918050355,Electricity Import,2023
57.05240492769149,Electricity Import,2023
57.872404927691484,Electricity Import,2023
61.822405927691484,Electricity Import,2023
66.01240492769149,Electricity Import,2023
73.1624059276915,Electricity Import,2023
79.2524059276915,Electricity Import,2023
109.81240392769149,Electricity Import,2023
108.92323613658276,Electricity Import,2023
89.77323413658276,Electricity Import,2023
88.25323413658276,Electricity Import,2023
87.83323613658276,Electricity Import,2023
88.41323413658276,Electricity Import,2023
93.68323813658276,Electricity Import,2023
145.63323513658273,Electricity Import,2023
167.84324213658275,Electricity Import,2023
195.71323713658276,Electricity Import,2023
239.94323313658276,Electricity Import,2023
268.88323513658275,Electricity Import,2023
188.82323713658275,Electricity Import,2023
173.89323013658276,Electricity Import,2023
164.08323213658275,Electricity Import,2023
148.10323613658272,Electricity Import,2023
150.25006091805034,Electricity Import,2023
136.71005991805035,Electricity Import,2023
126.91240192769149,Electricity Import,2023
124.03240492769149,Electricity Import,2023
123.9724069276915,Electricity Import,2023
132.38240292769146,Electricity Import,2023
151.5324049276915,Electricity Import,2023
180.3124039276915,Electricity Import,2023
205.9124099276915,Electricity Import,2023
188.28322913658275,Electricity Import,2023
163.86323113658275,Electricity Import,2023
142.55323313658275,Electricity Import,2023
134.49323613658274,Electricity Import,2023
104.32323713658276,Electricity Import,2023
84.44323613658275,Electricity Import,2023
104.53323713658276,Electricity Import,2023
147.88323513658273,Electricity Import,2023
168.77323413658274,Electricity Import,2023
188.68323813658276,Electricity Import,2023
